TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
68.405986395,-215.902,30.0664,-20.7525,18.7881,-11.6898,20.146,-11.819,17.7554,-11.1699,3.2912,-7.60144,-0.141602,-8.83574,2.1814,0.35867,0.224807,-0.235442,-1.9818,3.19426,0.169042,1.45102
68.429206349,-221.578,33.1734,-25.4725,23.5594,-9.54075,19.4861,-13.8563,14.8103,-9.5626,3.96785,-7.90806,-2.90664,-5.04797,-0.193549,1.36432,-2.04277,1.54511,-4.65276,4.9009,-0.227513,5.0302
68.452426304,-227.245,34.1623,-24.4221,25.0249,-10.396,19.1722,-12.949,16.8734,-7.49401,-0.0763944,-5.97456,-3.46198,-4.57997,-0.84793,-0.0727973,-3.41238,2.27168,-2.49606,6.19968,-1.03727,2.2579
68.475646259,-232.153,31.1258,-31.3512,20.1358,-9.21815,17.703,-14.8528,10.8839,-11.5954,0.121309,-6.75594,-3.08275,-5.10859,-1.93569,0.727424,-1.52384,-0.727601,-2.89086,3.8928,-3.40182,0.594206
68.498866213,-209.416,27.5612,-14.6842,20.6035,0.191353,24.9146,-5.51164,16.7981,-7.55625,5.10868,-4.54375,4.81753,-5.28544,5.56816,-0.192645,5.33001,-2.00989,2.77167,-0.873705,-1.1497,-0.919747
68.522086168,-183.757,29.7051,-19.5197,21.7388,-8.11693,17.3789,-8.50615,15.2236,-7.48596,7.41607,-7.15117,4.62491,-4.76209,3.90381,-1.59257,5.17051,0.0274628,-0.947391,0.594464,0.0754154,-0.305655
68.545306122,-192.222,22.4226,-26.7651,27.9946,-10.9718,18.3135,-10.3869,17.8457,-8.56353,6.09517,-9.88984,4.30198,-4.2116,7.30571,-0.780935,2.23926,4.02547,-0.488431,1.44023,-2.6894,0.104388
68.568526077,-189.883,18.4166,-27.1602,26.918,-9.42165,16.2358,-14.7566,16.1442,-10.8207,5.46612,-12.7579,4.18596,-8.35691,3.71933,-2.77609,6.59009,3.26207,0.217364,2.14051,-0.530535,-0.00682795
68.591746032,-187.058,14.6969,-31.298,27.4502,-14.0982,19.66,-12.7638,16.6959,-12.8031,2.11025,-9.60965,5.56415,-4.30954,1.42235,-1.20231,3.77931,1.44529,-2.20803,1.09552,-0.853579,1.83265
68.614965986,-178.769,14.4293,-28.5641,24.6497,-11.2895,21.4697,-14.3543,12.4918,-15.4567,4.51639,-12.029,5.47078,-6.05365,4.9069,-4.39851,3.7545,-1.13577,-2.87147,-0.241453,0.268682,2.84277
68.638185941,-182.15,15.1044,-27.4157,24.1708,-12.9345,19.2093,-13.9195,14.0326,-14.0693,5.94874,-10.1117,6.23604,-7.92611,6.57404,-2.49188,3.3186,-1.31053,0.555023,1.18209,-2.08057,1.21232
68.661405896,-179.311,13.8435,-26.5243,24.8558,-13.7459,17.8323,-15.212,14.1555,-14.5857,5.56733,-11.4005,6.63822,-9.6667,6.75343,-0.752595,1.99655,-1.53516,0.766926,0.838153,-1.57801,0.893009
68.684625850,-183.836,16.2275,-20.1592,30.8982,-9.27089,21.4816,-11.3494,16.4069,-10.6974,10.8215,-4.80757,9.09647,-5.20254,8.23711,-0.53081,7.48326,1.21023,-0.155155,-0.0339926,0.0736516,1.82784
68.707845805,-190.168,15.195,-19.3572,30.1398,-7.38705,21.963,-11.5385,15.7774,-10.3293,11.7296,-4.13008,10.6977,-4.04662,7.92249,-2.08812,4.73441,-0.633397,-2.79041,-0.26517,1.13253,3.46528
68.731065760,-189.959,13.2182,-20.9097,28.4855,-11.5472,17.4889,-11.9407,18.5649,-14.5105,8.09644,-10.3062,7.53653,-4.4195,8.796,-1.21767,5.11239,-0.930801,-0.0633032,0.223978,0.460452,3.76581
68.754285714,-193.28,11.4546,-24.0659,24.915,-17.9898,16.154,-16.8336,14.7956,-14.178,6.40108,-9.92879,4.91448,-6.34361,2.18553,-3.4272,5.44542,-2.44138,-2.92533,-1.26407,-2.67286,1.08096
68.777505669,-193.341,11.0293,-21.4261,25.1661,-13.7837,15.0565,-17.4427,15.5815,-15.358,10.3225,-10.2229,4.25149,-7.08545,5.67351,-2.68266,5.33967,-4.01958,-3.50004,-0.940764,0.127701,-2.52366
68.800725624,-193.277,8.41813,-21.1657,27.5924,-10.7552,19.171,-17.0908,14.7496,-14.7592,8.89475,-9.43248,5.96599,-8.26697,7.13197,-2.77036,4.90256,-3.79099,-2.77061,-0.989312,-0.959909,0.810033
68.823945578,-190.192,8.23462,-25.6123,24.7536,-14.2186,19.0246,-14.0253,15.0871,-16.2059,7.7725,-9.81273,7.05804,-6.23658,4.3932,-3.64404,4.2905,-1.32447,-0.195628,0.769233,-4.70787,-2.30421
68.847165533,-176.95,13.208,-26.4202,30.6387,-14.8697,16.4272,-15.0233,16.389,-13.304,10.077,-7.27851,6.24417,-10.8343,0.00937378,-5.49726,2.15825,-1.87279,-1.74558,0.901745,-2.67258,0.748651
68.870385488,-176.565,13.926,-21.1774,27.5976,-15.7725,20.7952,-16.0014,18.7271,-14.5922,6.90499,-9.46985,5.26338,-10.2567,1.23151,-2.09074,3.33001,-3.14825,-2.80779,-1.44077,-3.53244,2.81202
68.893605442,-180.801,15.492,-23.75,28.9292,-15.9664,21.0661,-18.4109,16.7081,-14.9351,4.70394,-10.0476,5.16608,-4.78818,2.73995,-1.0595,1.91742,0.137314,-3.02917,-0.90464,-4.27076,2.96794
68.916825397,-187.475,15.3924,-24.9637,21.6892,-17.9416,17.5251,-18.5233,13.45,-13.7887,6.61536,-11.6323,4.32416,-7.91484,2.21333,-0.679286,3.86822,0.706691,-0.70362,-0.807591,-3.8732,0.480501
68.940045351,-189.851,16.5257,-26.1101,24.7033,-14.5701,16.2558,-17.2816,12.4843,-15.1737,6.48446,-9.43215,7.27002,-10.3219,0.89615,-0.271314,4.06901,2.44402,-1.76817,-0.0936725,-5.01384,0.509549
68.963265306,-188.377,18.023,-27.4596,21.2618,-15.2475,19.039,-16.1975,12.0676,-16.2673,7.13964,-8.0947,7.77625,-8.95793,-0.50087,-1.44353,3.33405,0.284604,-2.554,-0.663319,-5.38727,-0.739535
68.986485261,-191.632,18.4899,-29.1914,20.1718,-16.2806,20.838,-17.3482,11.4659,-16.0935,6.40968,-4.41193,9.41851,-5.17232,0.444271,-0.0782751,2.21219,0.453371,-4.40285,0.79694,-3.22633,0.827636
69.009705215,-192.118,18.9388,-28.137,25.5159,-11.4595,25.1716,-12.2794,13.3175,-12.1164,6.39277,-6.63421,8.91932,-2.30714,6.40166,4.60044,2.75901,3.62884,-2.16165,1.47569,-5.1919,1.95808
69.032925170,-190.043,22.2003,-25.1404,24.3181,-13.006,22.7388,-14.1717,12.8974,-13.6765,4.34313,-10.2825,6.7924,-5.5972,2.86136,0.631744,4.32665,0.530259,-2.20485,2.08574,0.04276,2.74176
69.056145125,-192.543,20.8933,-25.036,22.3162,-15.3521,18.5979,-17.071,9.8609,-14.0469,2.40076,-13.7097,3.05511,-8.35407,1.47101,-1.7939,2.65436,-0.728792,-1.78789,-1.32081,-3.56393,-0.174652
69.079365079,-195.712,20.1906,-23.564,23.6188,-16.3869,18.1683,-15.9513,9.7125,-14.6939,2.13156,-13.064,4.74871,-5.42115,0.642652,-3.29606,2.5083,-0.158837,-2.34814,-0.396051,-1.73772,0.38844
69.102585034,-199.552,19.7071,-25.1918,25.9367,-13.7285,17.4021,-15.6149,10.986,-13.3809,3.05245,-12.5052,4.1371,-6.1913,2.18042,-0.719076,3.37475,0.546336,0.452154,-0.581938,-1.74296,1.40174
69.125804989,-200.945,21.0327,-26.0593,21.0179,-14.8786,18.8892,-15.5553,8.62256,-15.9522,1.32777,-8.68324,3.77582,-6.57945,2.12498,-2.44414,3.93263,-1.2596,-2.20854,1.07323,0.326035,-0.184524
69.149024943,-197.955,20.8657,-23.6196,21.0298,-14.6959,18.2093,-18.078,8.2527,-13.5686,4.69695,-8.88757,6.04746,-7.86878,1.09042,-1.37364,2.80126,-0.948144,-0.931118,-0.903434,0.423666,0.136388
69.172244898,-204.583,21.2359,-22.5177,21.5828,-16.9199,14.6662,-18.1017,10.7898,-12.6064,5.11231,-8.86439,4.22652,-6.13412,2.5799,-2.4195,4.63942,0.219078,-0.367287,-1.16654,-2.61451,2.55089
69.195464853,-210.987,19.0259,-22.8764,19.8765,-16.0417,17.9824,-15.2736,8.94648,-12.4917,6.32952,-10.1221,2.01399,-7.8838,1.26565,-0.680809,3.99443,-0.909995,-1.97115,-0.862238,-1.84965,0.253851
69.218684807,-203.114,27.2838,-17.939,31.9538,-8.98585,23.0461,-12,15.0593,-9.40975,6.69454,-3.73466,3.06271,-4.2782,4.04127,0.236147,2.22923,1.06195,-2.79088,0.172286,-1.59146,1.42511
69.241904762,-204.273,26.2116,-13.4625,29.5014,-8.20776,23.1743,-9.0227,16.117,-9.9012,6.93039,-3.26431,8.18357,-3.08244,3.39137,1.70265,3.12011,3.36034,1.07478,1.30731,-3.36683,0.213122
69.265124717,-199.065,26.5022,-24.6072,25.9092,-9.66342,20.1175,-11.4431,14.9584,-10.9142,5.03899,-6.86384,4.31859,-5.37877,-0.0417249,0.929166,5.76193,4.29635,-1.69372,1.98012,-1.98215,1.67658
69.288344671,-203.54,25.3415,-27.6379,21.0905,-12.1442,17.3542,-12.2727,13.8079,-11.1382,3.2836,-9.91052,5.39959,-3.5195,1.26155,-1.94489,4.28179,3.07838,-1.71875,1.50928,-1.99554,2.36556
69.311564626,-205.724,23.296,-29.4076,16.937,-15.1907,13.5956,-14.8444,12.2711,-15.1221,1.0006,-7.77961,8.26252,-7.12882,0.840163,-0.84411,4.55454,0.174071,-2.54535,-0.342046,1.03211,1.89445
69.334784580,-208.049,26.3669,-29.1922,20.2147,-15.3559,14.1386,-16.9991,9.47014,-12.3071,4.62938,-6.17822,4.35694,-2.75698,1.266,-2.18528,3.28082,0.0124896,-2.56731,0.924044,-0.736429,3.41959
69.358004535,-207.324,25.2322,-30.2595,15.0577,-17.6032,12.5998,-17.8589,9.29632,-13.549,2.12887,-7.65618,3.23702,-6.64694,0.572832,-0.418618,1.74284,-2.37892,-1.47648,0.251698,-1.04861,-0.826847
69.381224490,-211.612,23.9407,-30.6286,19.4781,-13.5842,17.5235,-12.086,13.4221,-10.5302,3.64771,-6.33404,5.40371,-6.51484,0.450593,0.598189,4.07939,-0.720447,-1.7998,-0.937576,-1.11053,2.00252
69.404444444,-205.901,32.4767,-21.05,27.0683,-6.21238,20.9822,-10.3211,15.9624,-10.2469,3.79948,-6.42641,3.84057,-3.19062,0.746166,1.50967,0.902306,0.39854,-2.68446,-0.131319,-0.0560982,1.3789
69.427664399,-212.208,30.2488,-16.2779,28.1298,-7.24591,20.9154,-9.18375,16.8354,-6.03892,6.64915,-6.93251,4.92633,0.0965407,4.11187,3.03472,5.56894,4.18803,-0.36696,2.079,-1.94238,0.75845
69.450884354,-208.357,30.8541,-19.5319,24.6823,-9.71609,17.5387,-11.3008,14.9258,-9.03517,6.46657,-7.48869,5.24556,-2.91021,3.85152,1.3214,4.29523,2.23034,-1.21581,1.13165,0.274457,3.82295
69.474104308,-211.96,31.3794,-23.5322,20.9964,-13.2554,16.1305,-13.3912,12.5078,-10.655,2.06388,-7.43852,4.72982,-3.44992,1.86379,0.450275,2.19426,0.583626,-1.37575,1.14569,-2.13964,2.44499
69.497324263,-213.435,31.8613,-25.476,19.0879,-13.8146,15.6577,-13.7338,9.64705,-11.6923,2.09088,-6.86571,4.40479,-2.43344,1.32492,0.91525,0.593958,-0.295835,-0.216551,1.51446,-2.07537,1.56989
69.520544218,-216.229,29.4371,-24.9327,19.1301,-15.5881,15.5448,-15.0736,8.39718,-13.5545,0.661475,-8.31995,4.13021,-4.00292,0.925112,1.13852,1.80145,-0.789867,-5.38006,0.633435,1.42057,1.23056
69.543764172,-215.911,28.3569,-30.2816,16.5405,-10.0819,18.2657,-12.0361,10.5001,-12.0013,1.00966,-7.1744,5.1957,-4.83026,0.891388,-0.782466,2.52132,1.3269,-2.44363,-1.44894,-1.2873,1.94859
69.566984127,-172.517,24.4824,-25.5054,27.5891,-9.87156,18.3101,-14.6261,14.7693,-11.313,6.80306,-8.24451,6.29158,-9.45878,3.33541,-6.2307,-0.630894,-1.03767,0.515304,-0.647471,-1.71536,-1.32908
69.590204082,-175.123,11.5002,-20.1288,24.5046,-12.2168,21.411,-13.9096,19.8981,-16.5459,5.65544,-12.7384,6.52286,-11.9244,1.36494,-3.88919,5.06582,0.109079,1.41735,-1.40121,-1.64812,-0.379687
69.613424036,-179.721,12.0964,-24.8277,20.5554,-12.0502,21.7713,-16.1974,14.5772,-15.7896,4.86018,-12.6839,5.6775,-11.5094,3.03739,-3.00104,7.45143,0.284462,2.39552,-2.15216,-2.38198,-2.01443
69.636643991,-195.562,20.7444,-26.0463,13.5742,-10.6212,17.6234,-16.3227,11.2228,-18.2306,3.70434,-10.1561,6.25817,-11.9771,1.82048,-3.52786,3.69449,-2.76883,0.560285,0.302731,-1.69212,-1.36003
69.659863946,-201.793,25.2342,-27.6996,16.2764,-11.0009,16.086,-14.5708,11.3632,-12.7291,4.1019,-11.0749,5.04134,-7.37503,0.75668,-1.02337,3.96716,-1.20034,-1.28039,1.84307,-3.46676,-0.851576
69.683083900,-208.126,27.5114,-27.897,15.7049,-13.0868,13.9523,-17.5884,12.8405,-10.9966,2.41509,-9.14168,1.88002,-8.70628,1.16727,-0.612639,2.99949,-0.874306,-3.60275,-1.52701,-2.28508,1.96477
69.706303855,-208.639,30.7011,-28.4426,16.4341,-13.0887,11.8346,-17.0717,12.4353,-11.2022,1.20882,-8.26787,2.35666,-7.1699,1.87481,1.04083,1.08851,-0.245861,-2.75686,-0.0616738,-1.84671,2.49953
69.729523810,-211.863,29.8623,-28.4215,18.6921,-7.83482,20.125,-9.27892,15.8802,-9.68641,6.15828,-5.88445,8.68154,-1.46825,5.10837,1.58943,3.79274,0.460802,-2.02498,1.23285,-2.27239,3.16631
69.752743764,-211.635,31.0095,-29.0383,20.0074,-8.39993,17.6396,-15.0123,10.4011,-12.2791,3.57888,-6.98065,2.33045,-7.09459,1.72512,-0.0494602,1.10588,1.03725,-0.600616,4.60651,-1.20395,1.52767
69.775963719,-205.215,23.8748,-29.2102,17.9034,-8.31744,18.125,-16.4471,11.8066,-12.9562,3.15827,-10.1901,3.5081,-6.71539,3.16957,-0.23988,4.72464,4.27533,-0.24011,0.757521,-2.02432,1.78605
69.799183673,-205.097,27.4231,-31.9025,15.5944,-10.9154,14.8907,-17.2597,11.5963,-12.2983,4.22561,-9.13491,3.46286,-8.31037,-0.262805,-0.0590557,2.18243,0.623199,-2.48065,1.21929,-2.66607,0.974157
69.822403628,-206.315,29.6236,-29.668,15.3466,-11.3129,13.5929,-15.8739,8.92359,-15.6127,4.14341,-5.76315,3.86791,-7.92576,1.38332,-1.69879,1.60964,-1.22119,-2.87292,0.265592,-1.01603,3.02051
69.845623583,-211.064,30.1637,-32.3709,15.5894,-8.38736,13.1129,-14.6798,8.40941,-15.1503,3.14653,-6.35033,3.821,-8.13243,1.5677,0.370758,3.35572,-3.55396,-0.887939,-0.635547,0.654458,1.74267
69.868843537,-216.267,32.3552,-33.8751,14.9539,-13.192,12.312,-13.1736,9.82575,-13.2675,-1.1877,-6.92301,2.6119,-5.89661,-2.39802,-1.01022,1.34717,0.636327,-3.68233,0.423027,-0.332876,0.71594
69.892063492,-221.774,28.3307,-36.395,11.6765,-12.886,11.466,-13.8979,8.50339,-13.8796,0.949198,-6.4128,4.87723,-3.81857,1.65462,-1.63124,0.527325,-0.475048,-2.42498,1.2328,-1.83676,-0.106597
69.915283447,-209.993,29.1029,-23.8833,15.0039,-11.8896,19.4969,-10.1376,12.31,-16.5596,3.60201,-6.24313,4.33091,-7.90861,1.95593,-2.36703,1.83912,-0.451218,-0.651995,1.06192,-2.15515,-0.119229
69.938503401,-200.623,34.7388,-17.5584,19.5909,-5.30166,24.1861,-8.26301,16.4914,-8.99435,10.2795,-4.07568,7.08346,-5.09444,0.281472,-2.10885,2.02561,0.17085,0.644698,2.94604,-0.963472,2.65763
69.961723356,-210.901,36.0584,-19.6488,16.3193,-7.23493,20.507,-7.58603,15.1759,-8.18509,9.03982,-5.05361,4.90098,-3.01635,4.05598,1.59312,1.99923,1.55102,-0.0734336,4.16264,-0.891859,2.65029
69.984943311,-219.3,36.0148,-23.3767,15.6922,-6.48012,19.7027,-12.1689,12.8291,-10.2102,4.7433,-4.86516,4.81422,-5.11647,2.45518,1.41855,1.07267,1.38616,1.41452,4.89547,0.407436,4.18193
70.008163265,-223.27,34.99,-26.9304,14.7367,-9.92286,14.1398,-11.6494,11.2866,-11.214,3.75528,-7.39533,1.36622,-8.07631,0.260331,0.888549,2.70752,0.188273,0.425116,3.63673,-0.34835,1.26679
70.031383220,-226.013,35.0195,-27.0922,12.4016,-9.53385,14.4259,-13.0205,9.55559,-9.35956,5.16881,-6.72367,-0.430134,-8.57126,0.56385,1.85531,2.57961,-1.41768,-0.836817,-0.677264,-2.53182,0.00382767
70.054603175,-226.706,37.6133,-28.7009,12.7389,-8.37507,16.5802,-11.773,8.74938,-10.7591,2.49377,-6.02542,-1.12333,-6.99065,-0.174669,0.108886,3.1584,2.008,-1.35925,-0.0460767,-4.31228,-1.17993
70.077823129,-225.919,25.6801,-33.6003,4.95068,-14.3279,10.5893,-14.4343,6.17309,-15.5041,4.86206,-6.83841,4.97646,-8.65028,2.68059,0.612744,4.60982,0.647129,0.320275,2.90511,1.37343,3.62781
70.101043084,-193.257,25.0955,-23.5346,18.5343,-11.2883,18.5842,-16.8497,14.2115,-12.0186,7.50808,-8.26813,3.46131,-7.41054,0.534116,-5.99066,0.131066,-2.53425,-1.07036,1.86646,-2.21745,1.56757
70.124263039,-192.286,27.3677,-24.376,20.9389,-7.15033,23.7673,-11.685,19.4674,-9.91024,8.00435,-3.12321,9.29683,-3.68076,5.11612,2.38108,4.28856,1.96703,-1.00458,3.51692,-1.92834,5.67713
70.147482993,-206.655,31.8525,-21.8907,22.394,-6.51207,20.9122,-12.6724,16.0718,-6.08923,8.19012,-5.64879,5.60183,-2.32006,4.37255,1.31256,3.4581,1.75802,-1.67196,2.17754,-0.403963,5.85693
70.170702948,-209.776,31.5314,-24.0369,20.3196,-9.05132,18.9086,-12.6627,14.5419,-7.89358,7.20952,-5.73914,4.47194,-5.30702,-0.133102,2.63535,3.41597,2.91279,-1.78283,1.64486,-3.61063,3.46543
70.193922902,-213.127,30.5373,-28.4499,13.242,-11.1822,14.6208,-15.7027,9.79636,-13.255,3.94619,-6.1093,2.31138,-6.13048,1.22405,0.0101651,2.18787,0.300362,-2.17126,-0.788971,-2.31107,3.8888
70.217142857,-213.22,30.9759,-28.3317,15.4179,-9.63185,15.8588,-16.2466,9.2327,-13.7293,3.95811,-6.23498,3.84972,-6.14722,0.497423,0.120428,1.76935,0.85684,-1.62768,-1.94791,-2.55846,2.63342
70.240362812,-215.495,24.8488,-29.3541,13.0392,-12.5997,17.286,-13.8849,9.57571,-14.7505,5.6808,-7.85527,0.957218,-8.62298,1.91325,-1.66822,1.6762,-0.529218,0.712501,-0.123372,-2.70429,3.92825
70.263582766,-181.823,18.3977,-22.8707,24.3191,-9.84643,20.6603,-12.801,18.362,-11.2267,8.59479,-7.94146,5.74541,-8.30379,3.34135,-5.35603,-0.6642,-5.09655,-3.05318,-4.74718,-4.08824,-1.77705
70.286802721,-182.734,15.3683,-22.1466,22.1629,-14.3001,20.3833,-15.1259,16.1336,-15.92,6.59222,-9.45867,6.06407,-7.29209,3.58005,-4.28318,2.10699,-3.64852,1.89899,1.51895,-0.708027,-0.339102
70.310022676,-190.352,17.2954,-19.1537,24.02,-12.6824,19.2188,-17.3652,16.2932,-14.386,6.08833,-10.5248,4.99793,-8.03664,5.29416,-4.3044,0.752684,-3.7444,1.47168,0.758287,-1.02905,1.4542
70.333242630,-208.048,22.9383,-22.1867,15.2446,-12.6464,15.6599,-13.4026,12.4793,-18.6722,2.51621,-10.0328,3.90889,-5.93774,3.68173,-4.69415,0.882169,-4.1673,1.62254,-1.41465,-2.74259,1.01791
70.356462585,-215.02,28.0302,-23.334,15.8553,-14.1574,13.8263,-15.4685,9.00601,-14.9768,3.40623,-9.0077,3.93019,-5.62163,4.1275,-3.4486,-0.679553,0.248818,0.796546,0.245251,-1.0041,2.68162
70.379682540,-215.121,34.0277,-25.6206,17.9811,-9.33518,14.9837,-17.8239,7.07421,-13.8897,3.7848,-4.84042,2.6057,-5.94408,0.0806608,-4.20683,-2.28228,-0.756911,-1.76101,1.42577,-0.791078,1.28632
70.402902494,-218.887,27.7238,-30.8292,12.0617,-8.86746,14.5203,-15.094,11.0124,-13.8,3.06846,-7.24242,3.16785,-8.18074,-1.48413,-2.67704,0.940168,-3.34813,-1.38891,0.737457,1.35433,0.287476
70.426122449,-202.139,32.7482,-26.8294,16.6818,-7.67689,19.2352,-9.91389,15.2218,-9.44541,6.59257,-8.77402,6.22599,-8.01164,-0.522048,-1.74409,2.6712,-1.07848,-2.22639,-0.434782,-1.85325,0.00833421
70.449342404,-189.713,27.4327,-16.5801,22.8022,-6.42838,20.4477,-11.6566,18.9056,-7.08017,11.4487,-4.78621,7.09916,-6.65879,4.15693,-1.81284,5.5012,0.0684984,0.295569,0.0812966,0.00989976,3.44993
70.472562358,-192.673,25.8796,-16.338,22.5496,-8.99506,20.3045,-11.5415,18.8592,-7.29135,13.2878,-3.7279,8.46196,-7.45306,2.46462,-3.60076,3.53148,0.320384,0.353935,0.306881,-1.44425,3.81797
70.495782313,-200.061,26.5408,-22.405,17.5449,-10.9841,16.2276,-12.3282,15.1682,-8.80409,8.79706,-7.7503,6.47627,-9.46214,1.1278,-1.71479,2.99221,-2.32856,-1.95582,-0.488852,-0.71186,1.59384
70.519002268,-209.301,29.1436,-25.145,21.0424,-9.84547,14.0988,-16.6497,14.1877,-7.08309,9.76319,-4.49508,4.65485,-6.78907,-1.12379,-0.400019,2.01216,-1.06029,-4.43764,-2.59817,-2.28019,2.79267
70.542222222,-210.705,33.9945,-28.8069,19.3993,-10.3314,19.0792,-12.7096,15.9325,-9.54444,6.38119,-3.08144,3.35108,-5.62279,-3.88247,-1.89998,-0.152806,0.0651848,-3.81909,-0.138364,-2.93085,4.62443
70.565442177,-213.078,29.7914,-24.3639,18.663,-8.57086,18.9422,-15.4428,12.8795,-10.6402,9.42441,-1.90997,2.20496,-8.57979,0.447995,-1.57093,-1.1393,0.823976,-1.37451,1.05088,-2.9142,3.47106
70.588662132,-214.745,27.6489,-25.201,15.6062,-10.7937,22.0325,-13.3768,10.8199,-11.4802,7.02872,-5.87382,3.34594,-5.687,0.689328,-1.00302,-1.16864,-2.03632,-3.15072,0.918363,-3.30135,2.78601
70.611882086,-206.203,21.5509,-21.8432,18.4583,-13.0254,19.4409,-14.7621,15.3688,-10.5015,8.54443,-8.67209,4.224,-7.21284,3.56768,-3.53608,-1.11837,-2.093,-1.49026,-1.19731,-1.88416,0.106319
70.635102041,-207.828,23.2311,-25.1863,14.1635,-13.0167,18.8004,-13.3564,15.0582,-11.9021,7.53262,-8.15112,3.55265,-6.9116,0.777069,-4.9448,-3.02257,-4.95297,-2.70257,-0.249274,-2.37237,1.02087
70.658321995,-216.538,26.3402,-23.6599,17.2578,-13.8205,18.1986,-14.8596,13.8892,-10.8406,7.02597,-6.21583,4.27701,-6.22769,-0.0602324,-2.61202,-6.13277,-2.72805,-0.931476,1.07569,-3.53419,3.45809
70.681541950,-218.523,25.9894,-21.9265,16.6357,-11.8258,17.2288,-15.2417,13.6113,-11.5867,7.15491,-7.17531,3.91127,-5.82165,1.92549,-4.7963,-4.71249,-1.8076,0.7558,1.91101,-0.353902,0.965033
70.704761905,-221.363,26.6369,-26.2375,17.069,-11.5173,17.6914,-15.2355,13.3311,-10.0052,8.08421,-7.2927,-0.485451,-6.45407,0.568904,-1.31426,-2.22663,-2.81631,-3.13844,1.34242,-2.07545,2.17314
70.727981859,-222.062,32.7389,-27.8053,14.0005,-7.66564,15.8896,-16.3537,15.3489,-9.70456,5.91832,-5.63761,2.4591,-4.83802,-0.527353,-0.530285,-1.87844,-2.65642,-3.62201,2.82466,-1.44454,2.2749
70.751201814,-223.362,31.265,-31.7672,10.7975,-7.40137,12.845,-16.3464,12.9672,-10.1079,5.3141,-7.60616,1.9125,-5.90691,0.406949,-0.0359012,2.58053,-0.611397,-1.71448,2.90413,0.0923201,1.09328
70.774421769,-207.911,39.5284,-26.1561,14.8332,-7.81977,13.7479,-14.9576,14.6404,-9.80007,5.66036,-6.87697,0.0393718,-6.66017,0.104685,-1.24615,0.135305,0.567312,-2.30197,1.37828,-1.64138,2.61156
70.797641723,-201.413,34.2623,-15.842,17.4641,-8.44251,22.396,-9.70716,20.2645,-6.10395,10.7767,-2.15397,7.15244,-4.15998,3.29605,-2.42114,0.989839,-1.30131,1.08458,2.37813,-2.85047,2.25884
70.820861678,-205.217,32.7186,-18.4811,19.1695,-8.56693,23.6455,-8.21891,18.9684,-5.68407,9.87207,-3.30519,6.54313,-1.79896,4.2416,-2.14963,1.30441,1.58169,-1.05906,0.941072,-3.72236,1.83597
70.844081633,-207.234,32.8664,-22.5135,17.3915,-10.2934,18.5548,-13.2497,16.9723,-9.47686,7.48914,-6.73255,3.9191,-3.19739,2.73184,-1.85144,-0.0283094,0.249934,-0.856494,1.6317,-2.46759,4.64762
70.867301587,-211.645,34.7083,-28.7077,17.2902,-10.2198,20.0735,-17.4969,13.8864,-8.51211,5.73127,-6.05896,1.89051,-3.47504,-0.573487,0.079241,-2.24851,3.33219,-4.86348,1.2966,-4.42136,4.58116
70.890521542,-214.867,34.0458,-30.4222,16.6768,-9.92454,21.1407,-14.8037,13.4226,-8.46802,6.61061,-6.54454,0.121714,-5.34776,-2.22045,-0.297737,-1.47265,3.07372,-5.37625,-0.674063,-5.65453,3.22922
70.913741497,-213.104,33.6245,-27.2464,12.8798,-7.96948,18.0254,-16.2527,13.6861,-9.40332,6.90337,-6.79694,3.73177,-4.32891,1.72248,0.282347,1.63834,0.887022,-2.10125,1.07371,-3.79781,0.778722
70.936961451,-208.419,31.5197,-29.9057,12.4668,-7.55872,14.3109,-14.1408,13.7379,-9.88597,4.97605,-5.12536,5.38496,-6.23332,-0.795521,-2.5056,2.58853,-2.70347,-2.53532,-2.52731,-2.11306,-0.61517
70.960181406,-175.269,19.2049,-19.9189,23.164,-10.9261,20.6703,-12.6187,19.8396,-8.29756,7.81309,-7.30301,6.17342,-9.63824,2.80047,-6.7456,1.50257,-6.10756,-0.386131,-3.88209,-0.701238,0.267723
70.983401361,-178.462,10.9829,-19.9505,25.7254,-12.6565,20.3582,-14.9761,20.5646,-12.8299,10.5728,-8.13757,6.4963,-8.8704,4.00105,-5.11337,2.75447,-2.39399,-1.20745,-1.89698,-1.96059,-0.8991
71.006621315,-184.038,13.7104,-22.9462,21.0811,-13.8639,21.5402,-14.4321,18.5038,-14.7645,8.09445,-8.42287,7.88072,-7.40735,2.87953,-2.36517,2.66026,-5.28239,-2.58934,-1.47088,-1.42996,1.84124
71.029841270,-193.786,22.5866,-23.9314,17.9616,-10.4431,20.7053,-16.1885,17.3847,-10.1371,7.87061,-8.97724,6.31759,-5.13606,3.8037,-0.887645,2.04107,-1.78868,-2.68208,-1.62384,-1.13776,2.67558
71.053061224,-207.319,24.6152,-27.8423,17.8293,-9.72946,18.7228,-19.0047,12.239,-14.7652,7.20123,-4.67076,4.43901,-5.12263,1.53262,-0.0664336,0.519415,-0.86655,-0.942322,1.57252,-5.1254,0.650873
